ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _vcv-sourceChecksum","Meta: vcvSourceCssFileUrl","Meta: _vcv-globalCssMigrated","Meta: slide_template","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_primary_product_cat","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Attribute 4 name","Attribute 4 value(s)","Attribute 4 visible","Attribute 4 global","Attribute 5 name","Attribute 5 value(s)","Attribute 5 visible","Attribute 5 global","Meta: _ywraq_hide_quote_button_check","Meta: _ywraq_hide_quote_button","Meta: _yoast_wpseo_wordproof_timestamp","Meta: _wp_old_date"
27652,variation,,"Heating Mantle YR05039 // YR05048 - YR05039",1,0,visible,,,,,taxable,parent,1,,,0,0,28,24.6,24.6,21.3,0,,,,,,,,,,id:27610,,,,,,1,Model,YR05039,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27653,variation,,"Heating Mantle YR05039 // YR05048 - YR05040",1,0,visible,,,,,taxable,parent,1,,,0,0,3,24.6,24.6,21.3,0,,,,,,,,,,id:27610,,,,,,2,Model,YR05040,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27654,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05049",1,0,visible,,,,,taxable,parent,1,,,0,0,10,44,55,17,0,,,,,,,,,,id:27611,,,,,,1,Model,YR05049,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27655,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05050",1,0,visible,,,,,taxable,parent,1,,,0,0,10,44,55,17,0,,,,,,,,,,id:27611,,,,,,2,Model,YR05050,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27656,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05051",1,0,visible,,,,,taxable,parent,1,,,0,0,16,50,70,17,0,,,,,,,,,,id:27611,,,,,,3,Model,YR05051,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27657,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05052",1,0,visible,,,,,taxable,parent,1,,,0,0,11,47,55,19,0,,,,,,,,,,id:27611,,,,,,4,Model,YR05052,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27658,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05053",1,0,visible,,,,,taxable,parent,1,,,0,0,11,47,55,19,0,,,,,,,,,,id:27611,,,,,,5,Model,YR05053,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27659,variation,,"Multi Heating Mantle YR05049 // YR05054 - YR05054",1,0,visible,,,,,taxable,parent,1,,,0,0,17,53,70,19,0,,,,,,,,,,id:27611,,,,,,6,Model,YR05054,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27660,variation,,"Heating Mantle YR05055 // YR05058 - YR05055",1,0,visible,,,,,taxable,parent,1,,,0,0,6,35,43,26,0,,,,,,,,,,id:27612,,,,,,1,Model,YR05055,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27661,variation,,"Heating Mantle YR05055 // YR05058 - YR05056",1,0,visible,,,,,taxable,parent,1,,,0,0,6,38,53,33,0,,,,,,,,,,id:27612,,,,,,2,Model,YR05056,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27662,variation,,"Heating Mantle YR05055 // YR05058 - YR05057",1,0,visible,,,,,taxable,parent,1,,,0,0,7,40,53,36,0,,,,,,,,,,id:27612,,,,,,3,Model,YR05057,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27663,variation,,"Heating Mantle YR05055 // YR05058 - YR05058",1,0,visible,,,,,taxable,parent,1,,,0,0,10,45,60,43,0,,,,,,,,,,id:27612,,,,,,4,Model,YR05058,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27691,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05220",1,0,visible,,,,,taxable,parent,1,,,0,0,6.7,36,26,33,0,,,"182,16",,,,,,,id:27669,,,,,,1,Model,YR05220,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27692,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05221",1,0,visible,,,,,taxable,parent,1,,,0,0,7.2,36,26,33,0,,,"192,06",,,,,,,id:27669,,,,,,2,Model,YR05221,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27693,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05222",1,0,visible,,,,,taxable,parent,1,,,0,0,7.5,43,28,33,0,,,"239,58",,,,,,,id:27669,,,,,,3,Model,YR05222,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27694,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05223",1,0,visible,,,,,taxable,parent,1,,,0,0,6.21,43,28,38,0,,,"245,52",,,,,,,id:27669,,,,,,4,Model,YR05223,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27695,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05224",1,0,visible,,,,,taxable,parent,1,,,0,0,8.5,43,38,40,0,,,"338,58",,,,,,,id:27669,,,,,,5,Model,YR05224,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27696,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05225",1,0,visible,,,,,taxable,parent,1,,,0,0,11.5,49,46,44,0,,,"427,68",,,,,,,id:27669,,,,,,6,Model,YR05225,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27697,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05226",1,0,visible,,,,,taxable,parent,1,,,0,0,12.5,49,45,49,0,,,"457,38",,,,,,,id:27669,,,,,,7,Model,YR05226,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27698,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05227",1,0,visible,,,,,taxable,parent,1,,,0,0,14.5,68,47,45,0,,,"524,70",,,,,,,id:27669,,,,,,8,Model,YR05227,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27699,variation,,"Desktop Ultrasonic Cleaner YR05220 // YR05228 - YR05228",1,0,visible,,,,,taxable,parent,1,,,0,0,16,69,47,49,0,,,"568,26",,,,,,,id:27669,,,,,,9,Model,YR05228,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27700,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05243",1,0,visible,,,,,taxable,parent,1,,,0,0,16,68,47,45,0,,,"887,04",,,,,,,id:27690,,,,,,10,Model,YR05243,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27701,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05241",1,0,visible,,,,,taxable,parent,1,,,0,0,14.5,68,47,45,0,,,"595,98",,,,,,,id:27690,,,,,,8,Model,YR05241,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27702,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05242",1,0,visible,,,,,taxable,parent,1,,,0,0,16,68,47,45,0,,,"647,46",,,,,,,id:27690,,,,,,9,Model,YR05242,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27703,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05234",1,0,visible,,,,,taxable,parent,1,,,0,0,4.77,36,26,33,0,,,"194,04",,,,,,,id:27690,,,,,,1,Model,YR05234,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27704,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05235",1,0,visible,,,,,taxable,parent,1,,,0,0,5.4,36,26,33,0,,,"203,94",,,,,,,id:27690,,,,,,2,Model,YR05235,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27705,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05236",1,0,visible,,,,,taxable,parent,1,,,0,0,5.6,43,28,33,0,,,"249,48",,,,,,,id:27690,,,,,,3,Model,YR05236,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27706,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05237",1,0,visible,,,,,taxable,parent,1,,,0,0,6.2,43,28,38,0,,,"265,32",,,,,,,id:27690,,,,,,4,Model,YR05237,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27707,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05238",1,0,visible,,,,,taxable,parent,1,,,0,0,8.5,43,28,38,0,,,"354,42",,,,,,,id:27690,,,,,,5,Model,YR05238,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27708,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05239",1,0,visible,,,,,taxable,parent,1,,,0,0,11.5,49,46,44,0,,,"469,26",,,,,,,id:27690,,,,,,6,Model,YR05239,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27709,variation,,"Desktop Mechanical Heated Ultrasonic Cleaner YR05234 // YR05243 - YR05240",1,0,visible,,,,,taxable,parent,1,,,0,0,12.5,49,45,49,0,,,"498,96",,,,,,,id:27690,,,,,,7,Model,YR05240,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27735,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05130 //  YR05131 - YR05130",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"917,33",,,,,,,id:27710,,,,,,1,Model,YR05130,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27736,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05130 //  YR05131 - YR05131",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"975,51",,,,,,,id:27710,,,,,,2,Model,YR05131,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27737,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05132 // YR05133 - YR05132",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1129,89",,,,,,,id:27711,,,,,,1,Model,YR05132,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27738,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05132 // YR05133 - YR05133",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1219,38",,,,,,,id:27711,,,,,,2,Model,YR05133,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27739,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05134 //  YR05136 - YR05134",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1393,90",,,,,,,id:27712,,,,,,1,Model,YR05134,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27740,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05134 //  YR05136 - YR05135",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1474,45",,,,,,,id:27712,,,,,,2,Model,YR05135,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27741,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05134 //  YR05136 - YR05136",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1577,37",,,,,,,id:27712,,,,,,3,Model,YR05136,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27742,variation,,"High Quality Shaved Ice Machine For Laboratory YR05137 //  YR05139 - YR05139",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2382,83",,,,,,,id:27713,,,,,,3,Model,YR05139,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27743,variation,,"High Quality Shaved Ice Machine For Laboratory YR05137 //  YR05139 - YR05137",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1780,97",,,,,,,id:27713,,,,,,1,Model,YR05137,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27744,variation,,"High Quality Shaved Ice Machine For Laboratory YR05137 //  YR05139 - YR05138",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1915,21",,,,,,,id:27713,,,,,,2,Model,YR05138,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27745,variation,,"High Quality Shaved Ice Machine For Laboratory YR05140 // YR05141 - YR05140",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27714,,,,,,1,Model,YR05140,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27746,variation,,"High Quality Shaved Ice Machine For Laboratory YR05140 // YR05141 - YR05141",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,id:27714,,,,,,2,Model,YR05141,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27747,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05143 // YR05144 - YR05143",1,0,visible,,,,,taxable,parent,1,,,0,0,143.00,61,85,93,0,,,"4396,49",,,,,,,id:27715,,,,,,1,Model,YR05143,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27748,variation,,"High Quality Shaved Ice Machine For Laboratory  YR05143 // YR05144 - YR05144",1,0,visible,,,,,taxable,parent,1,,,0,0,175.00,81,90,105,0,,,"5723,27",,,,,,,id:27715,,,,,,2,Model,YR05144,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27768,variation,,"Microplate Washer YR05124 - YR05125 - YR05124",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1584,00",,,,,,,id:27758,,,,,,1,Model,YR05124,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27769,variation,,"Microplate Washer YR05124 - YR05125 - YR05125",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"1683,00",,,,,,,id:27758,,,,,,2,Model,YR05125,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27775,variation,,"Anesthesia Machines YR02064-YR02069 - YR02064",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.2,0,,,,,,,,,,id:27774,,,,,,1,Model,YR02064,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27776,variation,,"Anesthesia Machines YR02064-YR02069 - YR02065",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.3,0,,,,,,,,,,id:27774,,,,,,2,Model,YR02065,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27777,variation,,"Anesthesia Machines YR02064-YR02069 - YR02066",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.5,0,,,,,,,,,,id:27774,,,,,,3,Model,YR02066,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27778,variation,,"Anesthesia Machines YR02064-YR02069 - YR02067",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.5,0,,,,,,,,,,id:27774,,,,,,4,Model,YR02067,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27779,variation,,"Anesthesia Machines YR02064-YR02069 - YR02068",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.6,0,,,,,,,,,,id:27774,,,,,,5,Model,YR02068,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27780,variation,,"Anesthesia Machines YR02064-YR02069 - YR02069",1,0,visible,,,,,taxable,parent,1,,,0,0,,113,129,156.7,0,,,,,,,,,,id:27774,,,,,,6,Model,YR02069,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27783,variation,,"Anesthesia Machines YR02197 // YR02062 // YR02063 - YR02062",1,0,visible,,,,,taxable,parent,1,,,0,0,165,113,129,156,0,,,,,,,,,,id:27782,,,,,,1,Model,YR02062,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27784,variation,,"Anesthesia Machines YR02197 // YR02062 // YR02063 - YR02063",1,0,visible,,,,,taxable,parent,1,,,0,0,165,113,129,156.1,0,,,,,,,,,,id:27782,,,,,,2,Model,YR02063,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27785,variation,,"Anesthesia Machines YR02197 // YR02062 // YR02063 - YR02197",1,0,visible,,,,,taxable,parent,1,,,0,0,165,113,129,155.7,0,,,,,,,,,,id:27782,,,,,,3,Model,YR02197,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
27826,variation,,"Operation Lamp YR02106 // YR02112 - YR02106, LED, ceiling-mount , Φ60cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,185,163.4,116,89.5,0,,,,,,,,,,id:27823,,,,,,1,Model,YR02106,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ60cm&Φ60cm",,1,,,,,,,,,,,,,,,
27827,variation,,"Operation Lamp YR02106 // YR02112 - YR02108, LED, ceiling-mount , Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,185,163.4,116,75,0,,,,,,,,,,id:27823,,,,,,2,Model,YR02108,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ60cm",,1,,,,,,,,,,,,,,,
27828,variation,,"Operation Lamp YR02106 // YR02112 - YR02110, LED, mobile , Φ60cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,120,163.4,116,75,0,,,,,,,,,,id:27823,,,,,,3,Model,YR02110,,1,,,,,,,,Variación,"LED\, mobile \, Φ60cm\, without battery",,1,,,,,,,,,,,,,,,
27829,variation,,"Operation Lamp YR02106 // YR02112 - YR02112, LED, mobile , Φ60cm, with battery",1,0,visible,,,,,taxable,parent,1,,,0,0,120,163.4,116,75,0,,,,,,,,,,id:27823,,,,,,4,Model,YR02112,,1,,,,,,,,Variación,"LED\, mobile \, Φ60cm\, with battery",,1,,,,,,,,,,,,,,,
27830,variation,,"Operation Lamp YR02115 // YR02123 - YR02123, LED, mobile , Φ60cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,118,119,112,61,0,,,,,,,,,,id:27825,,,,,,9,Model,YR02123,,1,,,,,,,,Variación,"LED\, mobile \, Φ60cm\, without battery",,1,,,,,,,,,,,,,,,
27831,variation,,"Operation Lamp YR02115 // YR02123 - YR02122, LED, ceiling-mount , Φ60cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,163,123,105,103,0,,,,,,,,,,id:27825,,,,,,8,Model,YR02122,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ60cm&Φ60cm",,1,,,,,,,,,,,,,,,
27832,variation,,"Operation Lamp YR02115 // YR02123 - YR02121, LED, ceiling-mount , Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,110,163,116,74,0,,,,,,,,,,id:27825,,,,,,7,Model,YR02121,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ60cm",,1,,,,,,,,,,,,,,,
27833,variation,,"Operation Lamp YR02115 // YR02123 - YR02120, LED, ceiling-mount , Φ80cm&amp;Φ60cm, imported suspension arm",1,0,visible,,,,,taxable,parent,1,,,0,0,164,163.4,116,74,0,,,,,,,,,,id:27825,,,,,,6,Model,YR02120,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm&Φ60cm\, imported suspension arm",,1,,,,,,,,,,,,,,,
27834,variation,,"Operation Lamp YR02115 // YR02123 - YR02119, LED, ceiling-mount , Φ80cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,164,163.4,116,88,0,,,,,,,,,,id:27825,,,,,,5,Model,YR02119,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm&Φ60cm",,1,,,,,,,,,,,,,,,
27835,variation,,"Operation Lamp YR02115 // YR02123 - YR02118, LED, ceiling-mount , Φ80cm,imported suspension arm",1,0,visible,,,,,taxable,parent,1,,,0,0,111,163.4,116,75,0,,,,,,,,,,id:27825,,,,,,4,Model,YR02118,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm\,imported suspension arm",,1,,,,,,,,,,,,,,,
27836,variation,,"Operation Lamp YR02115 // YR02123 - YR02117, LED, ceiling-mount , Φ80cm",1,0,visible,,,,,taxable,parent,1,,,0,0,111,163.4,116,74,0,,,,,,,,,,id:27825,,,,,,3,Model,YR02117,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm",,1,,,,,,,,,,,,,,,,
27837,variation,,"Operation Lamp YR02115 // YR02123 - YR02116, LED, ceiling-mount , Φ80cm&amp;Φ80cm, imported suspension arm",1,0,visible,,,,,taxable,parent,1,,,0,0,165,163.4,116,89.5,0,,,,,,,,,,id:27825,,,,,,2,Model,YR02116,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm&Φ80cm\, imported suspension arm",,1,,,,,,,,,,,,,,,,
27838,variation,,"Operation Lamp YR02115 // YR02123 - YR02115, LED, ceiling-mount , Φ80cm&amp;Φ80cm",1,0,visible,,,,,taxable,parent,1,,,0,0,165,163.4,116,88,0,,,,,,,,,,id:27825,,,,,,1,Model,YR02115,,1,,,,,,,,Variación,"LED\, ceiling-mount \, Φ80cm&Φ80cm",,1,,,,,,,,,,,,,,,,
27839,variation,,"Operation Lamp YR02125 // YR02140 - YR02132, Halogen, mobile , Φ70cm, with battery",1,0,visible,,,,,taxable,parent,1,,,0,0,120,135.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,1,Model,YR02132,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ70cm\, with battery",,1,,,,,,,,,,,,,,,,
27840,variation,,"Operation Lamp YR02125 // YR02140 - YR02133, Halogen, mobile , Φ60cm, with battery",1,0,visible,,,,,taxable,parent,1,,,0,0,119,135.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,2,Model,YR02133,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ60cm\, with battery",,1,,,,,,,,,,,,,,,,
27841,variation,,"Operation Lamp YR02125 // YR02140 - YR02136, Halogen, ceiling-mount , Φ70cm&amp;Φ70cm",1,0,visible,,,,,taxable,parent,1,,,0,0,168,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,3,Model,YR02136,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm&Φ70cm",,1,,,,,,,,,,,,,,,,
27865,variation,,"Operation Lamp YR02125 // YR02140 - YR02137, Halogen, ceiling-mount , Φ70cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,167,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,4,Model,YR02137,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm&Φ60cm",,1,,,,,,,,,,,,,,,,
27866,variation,,"Operation Lamp YR02125 // YR02140 - YR02131, Halogen, mobile , Φ60cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,118,119,112,61,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02131,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ60cm\, without battery",,1,,,,,,,,,,,,,,,,
27867,variation,,"Operation Lamp YR02125 // YR02140 - YR02130, Halogen, mobile , Φ70cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,118,119.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02130,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ70cm\, without battery",,1,,,,,,,,,,,,,,,,
27868,variation,,"Operation Lamp YR02125 // YR02140 - YR02129, Halogen, ceiling-mount , Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,111,119.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02129,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ60cm",,1,,,,,,,,,,,,,,,,
27869,variation,,"Operation Lamp YR02125 // YR02140 - YR02128, Halogen, ceiling-mount , Φ70cm",1,0,visible,,,,,taxable,parent,1,,,0,0,112,119.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02128,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm",,1,,,,,,,,,,,,,,,,
27870,variation,,"Operation Lamp YR02125 // YR02140 - YR02127, Halogen, ceiling-mount , Φ60cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,166,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02127,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ60cm&Φ60cm",,1,,,,,,,,,,,,,,,,
27871,variation,,"Operation Lamp YR02125 // YR02140 - YR02126, Halogen, ceiling-mount , Φ70cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,167,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02126,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm&Φ60cm",,1,,,,,,,,,,,,,,,,
27872,variation,,"Operation Lamp YR02125 // YR02140 - YR02125, Halogen, ceiling-mount , Φ70cm&amp;Φ70cm",1,0,visible,,,,,taxable,parent,1,,,0,0,168,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,0,Model,YR02125,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm&Φ70cm",,1,,,,,,,,,,,,,,,,
27873,variation,,"Operation Lamp YR02125 // YR02140 - YR02138, Halogen, ceiling-mount , Φ60cm&amp;Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,166,123.4,105.4,104.5,0,,,,,,,,,,id:27824,,,,,,12,Model,YR02138,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ60cm&Φ60cm",,1,,,,,,,,,,,,,,,,
27874,variation,,"Operation Lamp YR02125 // YR02140 - YR02139, Halogen, ceiling-mount , Φ70cm",1,0,visible,,,,,taxable,parent,1,,,0,0,112,119.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,13,Model,YR02139,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ70cm",,1,,,,,,,,,,,,,,,,
27875,variation,,"Operation Lamp YR02125 // YR02140 - YR02140, Halogen, ceiling-mount , Φ60cm",1,0,visible,,,,,taxable,parent,1,,,0,0,119,135.4,112.4,62.5,0,,,,,,,,,,id:27824,,,,,,14,Model,YR02140,,1,,,,,,,,Variación,"Halogen\, ceiling-mount \, Φ60cm",,1,,,,,,,,,,,,,,,,
27877,variation,,"Operation Lamp YR05996 // YR06004 - YR06004, Halogen, mobile , Φ60cm, with battery",1,0,visible,,,,,taxable,parent,1,,,0,0,119,119,112,61,0,,,,,,,,,,id:27876,,,,,,0,Model,YR06004,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ60cm\, with battery",,1,,,,,,,,,,,,,,,,
27878,variation,,"Operation Lamp YR05996 // YR06004 - YR06003, Halogen, mobile , Φ70cm, with battery",1,0,visible,,,,,taxable,parent,1,,,0,0,120,119,112,61,0,,,,,,,,,,id:27876,,,,,,0,Model,YR06003,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ70cm\, with battery",,1,,,,,,,,,,,,,,,,
27880,variation,,"Operation Lamp YR05996 // YR06004 - YR06002, Halogen, mobile , Φ60cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,118,119,112,61,0,,,,,,,,,,id:27876,,,,,,0,Model,YR06002,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ60cm\, without battery",,1,,,,,,,,,,,,,,,,
27881,variation,,"Operation Lamp YR05996 // YR06004 - YR06001, Halogen, mobile , Φ70cm, without battery",1,0,visible,,,,,taxable,parent,1,,,0,0,118,119,112,61,0,,,,,,,,,,id:27876,,,,,,0,Model,YR06001,,1,,,,,,,,Variación,"Halogen\, mobile \, Φ70cm\, without battery",,1,,,,,,,,,,,,,,,,
